id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428063692306984972,1428063692306984972,2021-08-18 11:38:11 Pacific Daylight Time,2021-08-18,11:38:11,-0700,1417857228334256134,kaliyas2,Kaliyas,,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:    $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG $LMND  https://t.co/SNPUN5d9tx,en,[],[],['https://pbs.twimg.com/media/E9GAW_sXMAU0Wj-.jpg'],0,0,0,[],"['tsla', 'nkla', 'roku', 'aapl', 'jpm', 'amzn', 'msft', 'zm', 'fb', 'nvda', 'dal', 'amd', 'rmti', 'slv', 'hsbc', 'bac', 'clsk', 'ilmn', 'qqq', 'ba', 'ual', 'aal', 'tqqq', 'mvis', 'goog', 'lmnd']",https://twitter.com/Kaliyas2/status/1428063692306984972,False,,1,https://pbs.twimg.com/media/E9GAW_sXMAU0Wj-.jpg,,,,,,,[],,,,
1428063145084477444,1428063145084477444,2021-08-18 11:36:00 Pacific Daylight Time,2021-08-18,11:36:00,-0700,1413147904655564818,ajithku65,Ajith Kumar,,Get instant updates and free trials join here   $AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M $TSLA $SLV $X $FB $PT $NIO $KOSS $SPY $TWTR $AMZN $GOOG $WIX  https://t.co/lNn00EvNlf,en,[],[],['https://pbs.twimg.com/media/E9F_2bNWQAUIchg.jpg'],0,0,1,[],"['amc', 'gme', 'nok', 'spy', 'rh', 'bb', 'rkt', 'aapl', 'aal', 'nakd', 'sol', 'dal', 'm', 'tsla', 'slv', 'x', 'fb', 'pt', 'nio', 'koss', 'spy', 'twtr', 'amzn', 'goog', 'wix']",https://twitter.com/AjithKu65/status/1428063145084477444,False,,1,https://pbs.twimg.com/media/E9F_2bNWQAUIchg.jpg,,,,,,,[],,,,
1428062472666222593,1428062472666222593,2021-08-18 11:33:20 Pacific Daylight Time,2021-08-18,11:33:20,-0700,902044744007737350,pandabearchap,stocktraderpanda,,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li,en,[],[],[],0,0,0,['tesla'],"['tsla', 'goog', 'amzn', 'aapl', 'lcid', 'nio', 'f', 'gm', 'spce', 'xpev', 'li']",https://twitter.com/pandabearchap/status/1428062472666222593,False,https://twitter.com/meckimac/status/1428062281888411649,0,,,,,,,,[],,,,
1428060922648535041,1428034939686199310,2021-08-18 11:27:10 Pacific Daylight Time,2021-08-18,11:27:10,-0700,816487394,joemechanicc,JC Conchas,,@jagmavi @Taylor__Jackson @ExileOnMySt @TomGardnerFool Doesn't $GOOG have more autonomous miles driven than any other company. It's over 20 Billion.,en,[],[],[],2,0,1,[],['goog'],https://twitter.com/joemechanicc/status/1428060922648535041,False,,0,,,,,,,,"[{'screen_name': 'jagmavi', 'name': 'Jagdeep ""Jug"" Mavi', 'id': '2414698826'}, {'screen_name': 'Taylor__Jackson', 'name': 'Taylor Jackson', 'id': '252444168'}, {'screen_name': 'ExileOnMySt', 'name': '~ Chris ~', 'id': '1209033386028875778'}, {'screen_name': 'TomGardnerFool', 'name': 'Tom Gardner', 'id': '14798101'}]",,,,
1428059441522528262,1428059441522528262,2021-08-18 11:21:17 Pacific Daylight Time,2021-08-18,11:21:17,-0700,1353211811638751234,tiger01255,Tiger,,Join the most profitable trading group   $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $LMND $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA  https://t.co/Tu7hGngiP9,en,[],[],['https://pbs.twimg.com/media/E9F8ficXIAoo_fL.jpg'],0,1,1,[],"['goog', 'aapl', 'spy', 'amzn', 'tdoc', 'tsla', 'cost', 'ba', 'nflx', 'nvda', 'twtr', 'zm', 'baba', 'fb', 'dow', 'msft', 'qqq', 'bb', 'lmnd', 'ayro', 'nkla', 'save', 'vrm', 'tril', 'bbar', 'stng', 'gluu', 'znga', 'aal', 'cacc', 'ese', 'spce', 'fcel', 'trip', 'bynd', 'mrna']",https://twitter.com/Tiger01255/status/1428059441522528262,False,,1,https://pbs.twimg.com/media/E9F8ficXIAoo_fL.jpg,,,,,,,[],,,,
1428058719020015620,1428058719020015620,2021-08-18 11:18:25 Pacific Daylight Time,2021-08-18,11:18:25,-0700,1134049078424162304,newsfilterio,Investor News,,Ryder System partners with Waymo for autonomous truck maintenance $R $GOOG  https://t.co/NKYaLGKf6z,en,[],['https://newsfilter.io/articles/ryder-system-partners-with-waymo-for-autonomous-truck-maintenance-5faf9d4ea103fcabfa80645ce2562a6f'],[],0,0,0,[],"['r', 'goog']",https://twitter.com/newsfilterio/status/1428058719020015620,False,,0,,,,,,,,[],,,,
1428057608167034890,1428057608167034890,2021-08-18 11:14:00 Pacific Daylight Time,2021-08-18,11:14:00,-0700,740928303020802048,unhedgedchatter,UnHedgedChatter,,MUM's the word. No real detail in the article. $GOOG $GOOGL  https://t.co/cG4HUpc8oQ,en,[],['https://www.ft.com/content/a78997a7-ad25-40b9-b723-55db143e26db'],[],0,1,0,[],"['goog', 'googl']",https://twitter.com/UnHedgedChatter/status/1428057608167034890,False,,0,,,,,,,,[],,,,
1428054757281648648,1428054757281648648,2021-08-18 11:02:40 Pacific Daylight Time,2021-08-18,11:02:40,-0700,1357002856839041024,spiecr,spiecr,,Thanks to the discord group  for the crypto  traders   $BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES  $JD $BABA   $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GILD $VXX $MSFT  https://t.co/SpxhzJ7heD,en,[],[],['https://pbs.twimg.com/media/E9F4O4kUUAUUVwK.jpg'],0,1,1,[],"['btc', 'eth', 'link', 'xtz', 'ada', 'vet', 'knc', 'sxp', 'twtr', 'es', 'jd', 'baba', 'bidu', 'tme', 'spy', 'qqq', 'dis', 'tsla', 'shop', 'amd', 'aapl', 'sq', 'amzn', 'ea', 'sedg', 'ma', 'v', 'ko', 'pypl', 'rcl', 'goog', 'nkla', 'dkng', 'hd', 'roku', 'nflx', 'fb', 'gild', 'vxx', 'msft']",https://twitter.com/spiecr/status/1428054757281648648,False,,1,https://pbs.twimg.com/media/E9F4O4kUUAUUVwK.jpg,,,,,,,[],,,,
1428054316162686987,1428054316162686987,2021-08-18 11:00:55 Pacific Daylight Time,2021-08-18,11:00:55,-0700,16659534,jeremymday,jeremy day,,Investing is pretty easy. Just put your money into companies that are top of the app charts.  $GOOG $SQ  $FB $ZM $SNAP   Easy money. :)  https://t.co/VknnMs44sK,en,[],[],['https://pbs.twimg.com/media/E9F31QYXsAgDnJg.jpg'],3,2,10,[],"['goog', 'sq', 'fb', 'zm', 'snap']",https://twitter.com/jeremymday/status/1428054316162686987,False,,1,https://pbs.twimg.com/media/E9F31QYXsAgDnJg.jpg,,,,,,,[],,,,
1428054198709534721,1428034939686199310,2021-08-18 11:00:27 Pacific Daylight Time,2021-08-18,11:00:27,-0700,2414698826,jagmavi,"Jagdeep ""Jug"" Mavi",,@BradleyCarl83 @TomGardnerFool I could see a consortium of companies figuring it out. $GOOG $AAPL $AMZN $UBER $LYFT + auto manufacturer partners. It's not a small problem to solve and will likely require cooperation amongst different companies.,en,[],[],[],1,1,0,[],"['goog', 'aapl', 'amzn', 'uber', 'lyft']",https://twitter.com/jagmavi/status/1428054198709534721,False,,0,,,,,,,,"[{'screen_name': 'BradleyCarl83', 'name': 'Bradley Carl', 'id': '1036227061'}, {'screen_name': 'TomGardnerFool', 'name': 'Tom Gardner', 'id': '14798101'}]",,,,
1428051894031687681,1428051894031687681,2021-08-18 10:51:18 Pacific Daylight Time,2021-08-18,10:51:18,-0700,1292669313992863744,prasant56069147,prasanta,,$goog  Real price will come out soon; Follow price targets::            https://t.co/Bsmzbyk6B2,en,[],['http://discord.io/stock-market-watcher'],[],0,0,0,[],['goog'],https://twitter.com/prasant56069147/status/1428051894031687681,False,,0,,,,,,,,[],,,,
1428051085759893512,1428051085759893512,2021-08-18 10:48:05 Pacific Daylight Time,2021-08-18,10:48:05,-0700,1074675190221676544,enriqueabeyta,Enrique Abeyta,,"On @CNBC they said it is tough for the big social media companies to make a ""judgement call"" on whether to allow the Taliban to post.  Yeah - NO.  There is no ""call"" to be made here and only ONE judgement...  $TWTE $FB $GOOG",en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}]",[],[],7,0,29,[],"['twte', 'fb', 'goog']",https://twitter.com/enriqueabeyta/status/1428051085759893512,False,,0,,,,,,,,[],,,,
1428048822609977346,1427960861910470664,2021-08-18 10:39:05 Pacific Daylight Time,2021-08-18,10:39:05,-0700,384213289,maazkalim,Mᵜāz Kalīm,,"@karunakarg @kingslyj {To the OP: }What could be the factors?  I wonder..  Predominantly: Delinquency owing to the unshakeable ""#marketshare""? What say you? #android® #androidOne® $GOOG $GOOGL #Pixel®",en,[],[],[],0,0,0,"['marketshare', 'android', 'androidone', 'pixel']","['goog', 'googl']",https://twitter.com/maazkalim/status/1428048822609977346,False,,0,,,,,,,,"[{'screen_name': 'karunakarg', 'name': 'Guntupalli Karunakar', 'id': '48736708'}, {'screen_name': 'kingslyj', 'name': '\u061c', 'id': '18548778'}]",,,,
1428047670258520068,1428047670258520068,2021-08-18 10:34:31 Pacific Daylight Time,2021-08-18,10:34:31,-0700,1417857228334256134,kaliyas2,Kaliyas,,Elite signal trading community  $CGM $ROKU $JAKK $DYNT $SPV $LMND $GNUS $GRAF $BIOL $NOVN $GOOG  $SOLO $CEMI $APT $NBY $CLSN $CHFS $MARK $SLULU $NIO $DLPN $WKHS $CARV $BA $BIGC $NFLX $M $CRM $BABA $W $JAGX $INO $BYFC $TSLA $FREE $BOXL $AMZN $AYRO $BABA  https://t.co/SGWTFGGedz,in,[],[],['https://pbs.twimg.com/media/E9FxyYEXsAA9bu4.jpg'],0,0,1,[],"['cgm', 'roku', 'jakk', 'dynt', 'spv', 'lmnd', 'gnus', 'graf', 'biol', 'novn', 'goog', 'solo', 'cemi', 'apt', 'nby', 'clsn', 'chfs', 'mark', 'slulu', 'nio', 'dlpn', 'wkhs', 'carv', 'ba', 'bigc', 'nflx', 'm', 'crm', 'baba', 'w', 'jagx', 'ino', 'byfc', 'tsla', 'free', 'boxl', 'amzn', 'ayro', 'baba']",https://twitter.com/Kaliyas2/status/1428047670258520068,False,,1,https://pbs.twimg.com/media/E9FxyYEXsAA9bu4.jpg,,,,,,,[],,,,
1428046663344664579,1428046663344664579,2021-08-18 10:30:31 Pacific Daylight Time,2021-08-18,10:30:31,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,$pltr Weekly  Nice!!!!  Heikin-Ashi Left  $aapl $amzn $tsla $tdoc $arkk $msft $qqq $spy $nflx $nvda $adbe $amd $goog $googl $ndx #btc #eth #Whomper  https://t.co/1vY5kutrgu,en,[],[],"['https://pbs.twimg.com/media/E9Fwvw5XMAYGzPL.jpg', 'https://pbs.twimg.com/media/E9Fwvw-XoAEZRKt.jpg']",1,0,2,"['btc', 'eth', 'whomper']","['pltr', 'aapl', 'amzn', 'tsla', 'tdoc', 'arkk', 'msft', 'qqq', 'spy', 'nflx', 'nvda', 'adbe', 'amd', 'goog', 'googl', 'ndx']",https://twitter.com/stonksrus/status/1428046663344664579,False,,1,https://pbs.twimg.com/media/E9Fwvw5XMAYGzPL.jpg,,,,,,,[],,,,
1428046535711993860,1428046535711993860,2021-08-18 10:30:00 Pacific Daylight Time,2021-08-18,10:30:00,-0700,166597717,theflynews,The Fly,,Waymo to build dedicated trucking hub in Dallas-Fort Worth area $GOOG $GOOGL  https://t.co/MmPoFIsxlR,en,[],['https://bit.ly/3yZTXko'],[],0,0,2,[],"['goog', 'googl']",https://twitter.com/theflynews/status/1428046535711993860,False,,0,,,,,,,,[],,,,
1428046139547430923,1428046139547430923,2021-08-18 10:28:26 Pacific Daylight Time,2021-08-18,10:28:26,-0700,1134049078424162304,newsfilterio,Investor News,,Why Twitter Allows The Taliban To Maintain Accounts On Its Platform $TWTR $FB $GOOG  https://t.co/1KtTkD4jAN,en,[],['https://newsfilter.io/articles/why-twitter-allows-the-taliban-to-maintain-accounts-on-its-platform-bb8cab994b185409dbea0068cca24082'],[],0,0,0,[],"['twtr', 'fb', 'goog']",https://twitter.com/newsfilterio/status/1428046139547430923,False,,0,,,,,,,,[],,,,
1428045254591082496,1428045254591082496,2021-08-18 10:24:55 Pacific Daylight Time,2021-08-18,10:24:55,-0700,1354840375806967812,wsbmodr,MICR BIGDATA,,$HOOD folks dming when it will 🚀 $70  Possible before ER.  $GOOG $GOOGL $AMZN $FB $BRK $TSM $V $NVDA $JPM $JNJ $WMT $UNH $MA $BAC $PG $HD $ASML $PYPL $DIS $ADBE $TM $PFE $CMCSA $NKE $LLY $ORCL $KO $XOM $CSCO $NVS $VZ $DHR $NFLX $CRM $ABT $ACN $TMO $PEP $INTC $ABBV $WFC $T $SHOP,en,[],[],[],1,0,1,[],"['hood', 'goog', 'googl', 'amzn', 'fb', 'brk', 'tsm', 'v', 'nvda', 'jpm', 'jnj', 'wmt', 'unh', 'ma', 'bac', 'pg', 'hd', 'asml', 'pypl', 'dis', 'adbe', 'tm', 'pfe', 'cmcsa', 'nke', 'lly', 'orcl', 'ko', 'xom', 'csco', 'nvs', 'vz', 'dhr', 'nflx', 'crm', 'abt', 'acn', 'tmo', 'pep', 'intc', 'abbv', 'wfc', 't', 'shop']",https://twitter.com/WsbmodR/status/1428045254591082496,False,https://twitter.com/WsbmodR/status/1428040906213523456,0,,,,,,,,[],,,,
1428045105705934856,1428036405800939530,2021-08-18 10:24:19 Pacific Daylight Time,2021-08-18,10:24:19,-0700,176839290,collinsir,David C Collins,,"@MrChet69 @AmplitechIr @daviedubya @ripster47 What should $AMPG sell for? Its market cap is ~$34M, cash is ~$28M &amp; its trailing rev's are ~$3.5M or ~10x revenue. $GOOG trades at 9X rev, $APPL trades at 7X, $QRVO at 5X &amp; $TSLA trades at 18X - yah, that's crazy!  Once the new capital is digested &amp; growth is more clear to see..",en,[],[],[],1,0,1,[],"['ampg', 'goog', 'appl', 'qrvo', 'tsla']",https://twitter.com/CollinsIR/status/1428045105705934856,False,,0,,,,,,,,"[{'screen_name': 'MrChet69', 'name': 'Mr.Chet', 'id': '1354628292717015041'}, {'screen_name': 'AmplitechIr', 'name': 'AmpliTech IR', 'id': '1396866832410292230'}, {'screen_name': 'daviedubya', 'name': 'David Wilson', 'id': '786639776208285696'}, {'screen_name': 'ripster47', 'name': 'Ripster', 'id': '1054561163843751936'}]",,,,
1428044396935667714,1428044396935667714,2021-08-18 10:21:30 Pacific Daylight Time,2021-08-18,10:21:30,-0700,1349228483117862915,marketactionlv,Market Action,,GOLDEN #SWEEP #OPTION ALERT: $GOOG $2650 PUTS (820 @ $126.90) 01/21/22; Premium: $10.4M;🔴BEARISH;  Vol/OI: 933/1,en,[],[],[],0,0,0,"['sweep', 'option']",['goog'],https://twitter.com/MarketActionLv/status/1428044396935667714,False,,0,,,,,,,,[],,,,
1428044364668878856,1428044364668878856,2021-08-18 10:21:22 Pacific Daylight Time,2021-08-18,10:21:22,-0700,1349228483117862915,marketactionlv,Market Action,,GOLDEN #SWEEP #OPTION ALERT: $GOOG $2650 PUTS (820 @ $126.90) 01/21/22; Premium: $10.4M; 🔴BEARISH; Vol/OI: 933/1,en,[],[],[],0,0,0,"['sweep', 'option']",['goog'],https://twitter.com/MarketActionLv/status/1428044364668878856,False,,0,,,,,,,,[],,,,
1428044138109362180,1428044138109362180,2021-08-18 10:20:28 Pacific Daylight Time,2021-08-18,10:20:28,-0700,945705076127133696,technewsclub,Tech News Club,,Waymo building autonomous trucking hub in Dallas-Fort Worth $GOOG  The new Texas facility will help expand Waymo Via's presence in the region and advance development of its transfer hub shipping model.  Read further here 👇  https://t.co/V8zrYOEW6G,en,[],['https://www.cnet.com/roadshow/news/waymo-autonomous-trucking-hub-texas/'],[],0,0,0,[],['goog'],https://twitter.com/TechNewsClub/status/1428044138109362180,False,,0,,,,,,,,[],,,,
1428043288758607876,1428043288758607876,2021-08-18 10:17:06 Pacific Daylight Time,2021-08-18,10:17:06,-0700,963495628545327104,stckpro,STCK.PRO,,$GOOG $GOOGL NEW ARTICLE : Waymo building autonomous trucking hub in Dallas-Fort Worth  https://t.co/2epxgcgJUN Get all the latest $GOOG related news here :  https://t.co/cboaNl2bcm  https://t.co/BsXxaIF2EX,en,[],"['https://www.stck.pro/news/GOOG/15001839', 'https://www.stck.pro/news/GOOG']",['https://pbs.twimg.com/media/E9Ftzb1XEAgBGKK.jpg'],0,0,0,[],"['goog', 'googl', 'goog']",https://twitter.com/StckPro/status/1428043288758607876,False,,1,https://pbs.twimg.com/media/E9Ftzb1XEAgBGKK.jpg,,,,,,,[],,,,
1428039353167646727,1428039353167646727,2021-08-18 10:01:28 Pacific Daylight Time,2021-08-18,10:01:28,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,$pltr Nice!!!!  $aapl $amzn $tsla $tdoc $arkk $msft $qqq $spy $nflx $nvda $adbe $amd $goog $googl $ndx #btc #eth #Whomper  https://t.co/FgjbHxTGeZ,en,[],[],"['https://pbs.twimg.com/media/E9Fp7HFX0AEYYHZ.jpg', 'https://pbs.twimg.com/media/E9Fp5sPWEAU6R9E.jpg']",0,0,0,"['btc', 'eth', 'whomper']","['pltr', 'aapl', 'amzn', 'tsla', 'tdoc', 'arkk', 'msft', 'qqq', 'spy', 'nflx', 'nvda', 'adbe', 'amd', 'goog', 'googl', 'ndx']",https://twitter.com/stonksrus/status/1428039353167646727,False,,1,https://pbs.twimg.com/media/E9Fp7HFX0AEYYHZ.jpg,,,,,,,[],,,,
1428039200574623754,1428039200574623754,2021-08-18 10:00:51 Pacific Daylight Time,2021-08-18,10:00:51,-0700,946187874361270272,andrewharris_97,Andrew Harris,,"I realized I've never actually shared my top 5 names. You can probably guess by what I tweet about, but from biggest to smallest: $GOOG, $FB, $CSU.TO, $TDG, $V",en,[],[],[],4,1,41,[],"['goog', 'fb', 'csu.to', 'tdg', 'v']",https://twitter.com/andrewharris_97/status/1428039200574623754,False,,0,,,,,,,,[],,,,
1428039002137894915,1428039002137894915,2021-08-18 10:00:04 Pacific Daylight Time,2021-08-18,10:00:04,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2758.19 (+0.44%) 🛒 $AMZN 3228.17 (-0.43%) 📘 $FB 358.35 (-0.03%) 🍎 $AAPL 148.67 (-1.01%) 🖥 $MSFT 293.38 (+0.29%)  2021-08-19 02:00,en,[],[],[],0,0,0,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1428039002137894915,False,,0,,,,,,,,[],,,,
1428038616127885319,1428038616127885319,2021-08-18 09:58:32 Pacific Daylight Time,2021-08-18,09:58:32,-0700,1269758829690052610,63_hyacinth,Hyacinth Markets,,Waymo to build dedicated trucking hub in Dallas-Fort Worth area $GOOG $GOOGL,en,[],[],[],0,0,0,[],"['goog', 'googl']",https://twitter.com/63_hyacinth/status/1428038616127885319,False,,0,,,,,,,,[],,,,
1428038396937658369,1428038396937658369,2021-08-18 09:57:40 Pacific Daylight Time,2021-08-18,09:57:40,-0700,3646985662,sbwcws,ALGO BOT NEWS,,Waymo to build dedicated trucking hub in Dallas-Fort Worth area $GOOG $GOOGL,en,[],[],[],0,0,0,[],"['goog', 'googl']",https://twitter.com/sbwcws/status/1428038396937658369,False,,0,,,,,,,,[],,,,
1428036697086906376,1428036697086906376,2021-08-18 09:50:54 Pacific Daylight Time,2021-08-18,09:50:54,-0700,984337965370486784,lpm1985,Lee Martin,,1 Year into Investing and best performing stock is $GOOG. Up 64% in a year which is not too shabby. Worst performing stock is $LEV down 36%. Less said about that right now the better 🤣,en,[],[],[],0,0,0,[],"['goog', 'lev']",https://twitter.com/LPM1985/status/1428036697086906376,False,,0,,,,,,,,[],,,,
1428032565978488844,1428032565978488844,2021-08-18 09:34:29 Pacific Daylight Time,2021-08-18,09:34:29,-0700,740928303020802048,unhedgedchatter,UnHedgedChatter,,👀 $GOOG $GOOGL,en,[],[],[],0,0,2,[],"['goog', 'googl']",https://twitter.com/UnHedgedChatter/status/1428032565978488844,False,https://twitter.com/Waymo/status/1428026104284172303,0,,,,,,,,[],,,,
1428032134854365185,1428032134854365185,2021-08-18 09:32:47 Pacific Daylight Time,2021-08-18,09:32:47,-0700,945705076127133696,technewsclub,Tech News Club,,Ryder will manage Waymo autonomous truck fleets $GOOG  Here is all you have to know 👀  https://t.co/pkmvAlWJ50,en,[],['https://www.reuters.com/technology/ryder-will-manage-waymo-autonomous-truck-fleets-2021-08-18/'],[],0,0,0,[],['goog'],https://twitter.com/TechNewsClub/status/1428032134854365185,False,,0,,,,,,,,[],,,,
1428031905467936768,1428031905467936768,2021-08-18 09:31:52 Pacific Daylight Time,2021-08-18,09:31:52,-0700,806254592036139008,marketeuphoria,Market Euphoria,,"Despite some of the negative sentiment around recent exec departures at $GOOG's Waymo, the unit continues to make solid progress. Still a long, long ways to go before we have an idea what this could really be worth but there are reasons for optimism   https://t.co/u3YuygF1Br  https://t.co/CUTcSWrxlb",en,[],['https://www.forbes.com/sites/alanohnsman/2021/08/18/waymo-building-robot-truck-hub-in-texas-partners-with-ryder-to-keep-big-rigs-rolling/?sh=42b40e88cbfd'],"['https://pbs.twimg.com/media/E9Fjcy5XIAQtyTp.png', 'https://pbs.twimg.com/media/E9FjczRWEAIw-pv.png', 'https://pbs.twimg.com/media/E9FjczrXIAYnBnZ.png']",0,0,0,[],['goog'],https://twitter.com/marketeuphoria/status/1428031905467936768,False,,1,https://pbs.twimg.com/media/E9Fjcy5XIAQtyTp.png,,,,,,,[],,,,
1428031560968773647,1428031560968773647,2021-08-18 09:30:30 Pacific Daylight Time,2021-08-18,09:30:30,-0700,1126479667442126848,unusuallyactive,UNUSUAL ACTIVITY,,FANG+ CONSTITUENTS:  $AAPL 148.65 -1.03% $AMZN 3226.05 -0.49% $BABA 174.18 +0.27% $BIDU 143.67 +0.91% $FB 357.55 -0.25% $GOOG 2759.11 +0.5% $NFLX 522.77 +0.74% $NVDA 193.65 -0.48% $TSLA 690.78 +3.76% $TWTR 62.75 -0.19%,en,[],[],[],0,0,0,[],"['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr']",https://twitter.com/UnusuallyActive/status/1428031560968773647,False,,0,,,,,,,,[],,,,
1428031427506053120,1428031427506053120,2021-08-18 09:29:58 Pacific Daylight Time,2021-08-18,09:29:58,-0700,1533387092,igsquawk,IGSquawk,,FANG+ Constituents:  $AAPL 148.65 -1.03% $AMZN 3226.05 -0.49% $BABA 174.18 +0.27% $BIDU 143.67 +0.91% $FB 357.55 -0.25% $GOOG 2759.11 +0.5% $NFLX 522.77 +0.74% $NVDA 193.65 -0.48% $TSLA 690.78 +3.76% $TWTR 62.75 -0.19%,en,[],[],[],1,1,9,[],"['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr']",https://twitter.com/IGSquawk/status/1428031427506053120,False,,0,,,,,,,,[],,,,
