Date,Low,Open,Volume,High,Close,Adjusted Close
6/12/1979,1.596354008,1.598958015,4483200,1.609375,1.609375,0.607008576
7/12/1979,1.598958015,1.609375,2961600,1.630208015,1.604166985,0.605044425
10/12/1979,1.578125,1.604166985,2544000,1.604166985,1.596354008,0.60209775
11/12/1979,1.570312977,1.596354008,5217600,1.601562977,1.570312977,0.5922755
12/12/1979,1.578125,1.578125,2544000,1.59375,1.588541985,0.599151194
13-12-1979,1.583333015,1.588541985,1555200,1.591145992,1.591145992,0.600133538
14-12-1979,1.588541985,1.591145992,2256000,1.617187977,1.617187977,0.609955609
17-12-1979,1.614583015,1.617187977,2001600,1.630208015,1.619791985,0.610937417
18-12-1979,1.588541985,1.617187977,2457600,1.617187977,1.59375,0.601115167
19-12-1979,1.583333015,1.59375,4113600,1.640625,1.635416985,0.616831005
20-12-1979,1.635416985,1.635416985,3412800,1.671875,1.666666985,0.628617465
21-12-1979,1.65625,1.666666985,2289600,1.674479008,1.666666985,0.628617465
24-12-1979,1.638020992,1.65625,748800,1.65625,1.645833015,0.620759785
26-12-1979,1.640625,1.645833015,350400,1.651041985,1.648437977,0.62174207
27-12-1979,1.638020992,1.648437977,1108800,1.651041985,1.651041985,0.622724056
28-12-1979,1.645833015,1.651041985,1420800,1.664062977,1.661458015,0.626652837
31-12-1979,1.648437977,1.648437977,715200,1.651041985,1.651041985,0.622724056
2/1/1980,1.596354008,1.645833015,2112000,1.645833015,1.598958015,0.603079617
3/1/1980,1.580729008,1.598958015,4248000,1.609375,1.601562977,0.60406208
4/1/1980,1.598958015,1.601562977,1742400,1.625,1.625,0.612901986
7/1/1980,1.609375,1.625,1920000,1.635416985,1.622395992,0.611919463
8/1/1980,1.625,1.625,5020800,1.6875,1.6875,0.636475384
9/1/1980,1.65625,1.6875,4790400,1.700520992,1.661458015,0.626652837
10/1/1980,1.65625,1.661458015,3662400,1.679687977,1.658854008,0.625671148
11/1/1980,1.643229008,1.658854008,2212800,1.666666985,1.648437977,0.62174207
14-01-1980,1.627604008,1.648437977,1723200,1.65625,1.627604008,0.613884091
15-01-1980,1.619791985,1.627604008,1800000,1.638020992,1.630208015,0.614866316
16-01-1980,1.619791985,1.630208015,2241600,1.648437977,1.619791985,0.610937417
17-01-1980,1.598958015,1.619791985,3072000,1.625,1.598958015,0.603079617
18-01-1980,1.588541985,1.598958015,3561600,1.614583015,1.588541985,0.599151194
21-01-1980,1.585937977,1.588541985,2011200,1.614583015,1.609375,0.607008576
22-01-1980,1.598958015,1.609375,2851200,1.622395992,1.598958015,0.603079617
23-01-1980,1.591145992,1.598958015,3403200,1.614583015,1.609375,0.607008576
24-01-1980,1.59375,1.609375,2956800,1.625,1.598958015,0.603079617
25-01-1980,1.5625,1.588541985,3057600,1.588541985,1.583333015,0.597186446
28-01-1980,1.588541985,1.588541985,2275200,1.604166985,1.604166985,0.605044425
29-01-1980,1.578125,1.604166985,1804800,1.606770992,1.583333015,0.597186446
30-01-1980,1.567708015,1.583333015,3849600,1.583333015,1.570312977,0.5922755
31-01-1980,1.570312977,1.570312977,3758400,1.591145992,1.570312977,0.5922755
1/2/1980,1.552083015,1.5625,3777600,1.5625,1.5625,0.589328289
4/2/1980,1.559895992,1.5625,2265600,1.578125,1.570312977,0.5922755
5/2/1980,1.5625,1.570312977,2457600,1.578125,1.578125,0.595221996
6/2/1980,1.565104008,1.578125,2059200,1.588541985,1.572916985,0.593257666
7/2/1980,1.565104008,1.572916985,3139200,1.588541985,1.567708015,0.591293156
8/2/1980,1.554687977,1.567708015,2683200,1.572916985,1.570312977,0.5922755
11/2/1980,1.554687977,1.570312977,3998400,1.572916985,1.559895992,0.588346541
12/2/1980,1.528645992,1.546875,2846400,1.546875,1.536458015,0.579506457
13-02-1980,1.541666985,1.541666985,4075200,1.557291985,1.546875,0.583435714
14-02-1980,1.53125,1.546875,2760000,1.557291985,1.533854008,0.57852447
15-02-1980,1.505208015,1.528645992,2793600,1.528645992,1.510416985,0.573580086
19-02-1980,1.5,1.507812977,1324800,1.507812977,1.507812977,0.572591186
20-02-1980,1.497395992,1.507812977,1790400,1.515625,1.505208015,0.571601629
21-02-1980,1.458333015,1.5,2942400,1.5,1.466145992,0.55676806
22-02-1980,1.460937977,1.466145992,4488000,1.471354008,1.46875,0.557756662
25-02-1980,1.458333015,1.46875,6244800,1.471354008,1.458333015,0.553801715
26-02-1980,1.447916985,1.458333015,4353600,1.463541985,1.453125,0.551823735
27-02-1980,1.450520992,1.453125,2208000,1.458333015,1.453125,0.551823735
28-02-1980,1.442708015,1.453125,3595200,1.453125,1.442708015,0.547867835
29-02-1980,1.427083015,1.442708015,4747200,1.450520992,1.429687977,0.542923152
3/3/1980,1.429687977,1.429687977,2284800,1.442708015,1.429687977,0.542923152
4/3/1980,1.427083015,1.429687977,4588800,1.4375,1.4375,0.545889676
5/3/1980,1.40625,1.434895992,2280000,1.434895992,1.411458015,0.53600055
6/3/1980,1.403645992,1.411458015,2323200,1.421875,1.414062977,0.53698945
7/3/1980,1.416666985,1.416666985,3278400,1.440104008,1.421875,0.539956212
10/3/1980,1.419270992,1.421875,3033600,1.4375,1.421875,0.539956212
11/3/1980,1.432291985,1.432291985,2222400,1.453125,1.453125,0.551823735
12/3/1980,1.416666985,1.453125,3513600,1.453125,1.424479008,0.540945232
13-03-1980,1.390625,1.424479008,2553600,1.424479008,1.390625,0.528089345
14-03-1980,1.380208015,1.390625,2448000,1.401041985,1.393229008,0.529078007
17-03-1980,1.375,1.393229008,1915200,1.395833015,1.385416985,0.526111305
18-03-1980,1.385416985,1.385416985,2481600,1.416666985,1.408854008,0.53501159
19-03-1980,1.411458015,1.411458015,1824000,1.424479008,1.419270992,0.538967669
20-03-1980,1.421875,1.421875,1516800,1.429687977,1.427083015,0.541933954
21-03-1980,1.419270992,1.427083015,1742400,1.432291985,1.424479008,0.540945232
24-03-1980,1.393229008,1.424479008,2990400,1.424479008,1.393229008,0.529078007
25-03-1980,1.380208015,1.393229008,2414400,1.393229008,1.390625,0.528089345
26-03-1980,1.395833015,1.395833015,3100800,1.416666985,1.40625,0.534022927
27-03-1980,1.388020992,1.40625,1737600,1.414062977,1.411458015,0.53600055
28-03-1980,1.424479008,1.424479008,6216000,1.440104008,1.4375,0.545889676
31-03-1980,1.4375,1.4375,5251200,1.481770992,1.479166985,0.561712921
1/4/1980,1.476562977,1.479166985,2313600,1.489583015,1.486979008,0.564679503
2/4/1980,1.481770992,1.497395992,4660800,1.497395992,1.481770992,0.562701404
3/4/1980,1.492187977,1.492187977,4108800,1.505208015,1.5,0.569624126
7/4/1980,1.46875,1.5,3206400,1.5,1.46875,0.557756662
8/4/1980,1.460937977,1.46875,2884800,1.486979008,1.481770992,0.562701404
9/4/1980,1.476562977,1.481770992,1233600,1.489583015,1.489583015,0.565668583
10/4/1980,1.489583015,1.489583015,1368000,1.494791985,1.489583015,0.565668583
11/4/1980,1.476562977,1.489583015,3571200,1.489583015,1.479166985,0.561712921
14-04-1980,1.458333015,1.473958015,1329600,1.473958015,1.460937977,0.554790616
15-04-1980,1.460937977,1.460937977,2678400,1.484375,1.484375,0.563690424
16-04-1980,1.486979008,1.486979008,3336000,1.505208015,1.492187977,0.56665796
17-04-1980,1.481770992,1.492187977,2438400,1.497395992,1.489583015,0.565668583
18-04-1980,1.481770992,1.489583015,1281600,1.494791985,1.486979008,0.564679503
21-04-1980,1.481770992,1.486979008,1185600,1.489583015,1.484375,0.563690424
22-04-1980,1.497395992,1.497395992,3600000,1.515625,1.505208015,0.571601629
23-04-1980,1.497395992,1.505208015,1670400,1.507812977,1.5,0.569624126
24-04-1980,1.494791985,1.5,2620800,1.546875,1.541666985,0.585447133
25-04-1980,1.518229008,1.541666985,2856000,1.572916985,1.567708015,0.595336437
28-04-1980,1.572916985,1.572916985,2740800,1.59375,1.572916985,0.59731406
29-04-1980,1.565104008,1.572916985,1315200,1.583333015,1.580729008,0.600281179
30-04-1980,1.5625,1.580729008,2476800,1.580729008,1.580729008,0.600281179
1/5/1980,1.565104008,1.580729008,3153600,1.588541985,1.575520992,0.598303199
2/5/1980,1.565104008,1.575520992,2433600,1.580729008,1.578125,0.599291801
5/5/1980,1.567708015,1.578125,2404800,1.583333015,1.583333015,0.601269901
6/5/1980,1.580729008,1.583333015,5068800,1.606770992,1.598958015,0.607203484
7/5/1980,1.583333015,1.598958015,3499200,1.606770992,1.59375,0.605225384
8/5/1980,1.591145992,1.59375,2712000,1.614583015,1.601562977,0.608192563
9/5/1980,1.598958015,1.601562977,600000,1.606770992,1.601562977,0.608192563
12/5/1980,1.596354008,1.601562977,1766400,1.614583015,1.609375,0.611159384
13-05-1980,1.598958015,1.609375,1473600,1.609375,1.609375,0.611159384
14-05-1980,1.611979008,1.611979008,2251200,1.625,1.622395992,0.616104066
15-05-1980,1.617187977,1.622395992,4824000,1.658854008,1.653645992,0.627971172
16-05-1980,1.645833015,1.653645992,2352000,1.653645992,1.651041985,0.62698251
19-05-1980,1.630208015,1.651041985,1929600,1.653645992,1.630208015,0.623595178
20-05-1980,1.630208015,1.630208015,2030400,1.643229008,1.638020992,0.626583576
21-05-1980,1.640625,1.640625,3888000,1.648437977,1.648437977,0.630568504
22-05-1980,1.653645992,1.653645992,3177600,1.666666985,1.664062977,0.636545479
23-05-1980,1.666666985,1.666666985,6700800,1.705729008,1.700520992,0.650491655
27-05-1980,1.671875,1.700520992,3652800,1.700520992,1.682291985,0.643518806
28-05-1980,1.669270992,1.682291985,2107200,1.684895992,1.679687977,0.642522275
29-05-1980,1.65625,1.679687977,835200,1.684895992,1.669270992,0.638537765
30-05-1980,1.651041985,1.666666985,1665600,1.666666985,1.666666985,0.637541592
2/6/1980,1.651041985,1.664062977,1564800,1.664062977,1.651041985,0.631564617
3/6/1980,1.635416985,1.648437977,3316800,1.648437977,1.643229008,0.628576159
4/6/1980,1.630208015,1.643229008,1718400,1.65625,1.648437977,0.630568504
5/6/1980,1.661458015,1.661458015,2126400,1.671875,1.664062977,0.636545479
6/6/1980,1.661458015,1.664062977,3403200,1.6875,1.684895992,0.644514918
9/6/1980,1.679687977,1.684895992,3398400,1.713541985,1.700520992,0.650491655
10/6/1980,1.703125,1.703125,3374400,1.713541985,1.708333015,0.653480411
11/6/1980,1.700520992,1.708333015,3388800,1.71875,1.703125,0.65148747
12/6/1980,1.692708015,1.703125,3038400,1.708333015,1.703125,0.65148747
13-06-1980,1.677083015,1.703125,2457600,1.703125,1.6875,0.645510912
16-06-1980,1.679687977,1.6875,1526400,1.692708015,1.692708015,0.647503316
17-06-1980,1.6875,1.692708015,1708800,1.708333015,1.703125,0.65148747
18-06-1980,1.677083015,1.697916985,1521600,1.697916985,1.697916985,0.649495542
19-06-1980,1.666666985,1.695312977,1320000,1.695312977,1.666666985,0.637541592
20-06-1980,1.645833015,1.664062977,1843200,1.664062977,1.661458015,0.635549247
23-06-1980,1.65625,1.661458015,1857600,1.674479008,1.666666985,0.637541592
24-06-1980,1.645833015,1.661458015,1353600,1.661458015,1.653645992,0.632560849
25-06-1980,1.645833015,1.653645992,1032000,1.674479008,1.664062977,0.636545479
26-06-1980,1.653645992,1.664062977,2515200,1.674479008,1.658854008,0.634553373
27-06-1980,1.651041985,1.658854008,1190400,1.666666985,1.65625,0.633556545
30-06-1980,1.635416985,1.65625,1742400,1.664062977,1.635416985,0.625587702
1/7/1980,1.627604008,1.635416985,1713600,1.640625,1.640625,0.627580106
2/7/1980,1.635416985,1.640625,1656000,1.645833015,1.638020992,0.626583576
3/7/1980,1.638020992,1.638020992,3753600,1.648437977,1.648437977,0.630568504
7/7/1980,1.666666985,1.666666985,1598400,1.684895992,1.682291985,0.643518806
8/7/1980,1.6875,1.6875,2515200,1.697916985,1.690104008,0.646507025
9/7/1980,1.671875,1.690104008,2184000,1.692708015,1.682291985,0.643518806
10/7/1980,1.653645992,1.682291985,1584000,1.682291985,1.65625,0.633556545
11/7/1980,1.645833015,1.65625,2467200,1.65625,1.65625,0.633556545
14-07-1980,1.65625,1.65625,1924800,1.669270992,1.664062977,0.636545479
15-07-1980,1.669270992,1.669270992,2328000,1.682291985,1.669270992,0.638537765
16-07-1980,1.658854008,1.669270992,2241600,1.671875,1.658854008,0.634553373
17-07-1980,1.651041985,1.658854008,1473600,1.669270992,1.653645992,0.632560849
18-07-1980,1.643229008,1.653645992,5726400,1.65625,1.653645992,0.632560849
21-07-1980,1.651041985,1.653645992,2001600,1.661458015,1.661458015,0.635549247
22-07-1980,1.65625,1.661458015,2817600,1.682291985,1.671875,0.639533937
23-07-1980,1.669270992,1.671875,2097600,1.6875,1.682291985,0.643518806
24-07-1980,1.658854008,1.682291985,5203200,1.682291985,1.666666985,0.637541592
25-07-1980,1.648437977,1.661458015,1224000,1.661458015,1.653645992,0.632560849
28-07-1980,1.653645992,1.653645992,1564800,1.674479008,1.669270992,0.638537765
29-07-1980,1.664062977,1.669270992,2467200,1.677083015,1.677083015,0.641525984
30-07-1980,1.682291985,1.682291985,4156800,1.695312977,1.692708015,0.647503316
31-07-1980,1.645833015,1.690104008,3979200,1.690104008,1.6875,0.645510912
1/8/1980,1.671875,1.6875,1776000,1.692708015,1.684895992,0.644514918
4/8/1980,1.677083015,1.684895992,1305600,1.690104008,1.6875,0.645510912
5/8/1980,1.682291985,1.6875,1584000,1.705729008,1.695312977,0.64849931
6/8/1980,1.700520992,1.700520992,2640000,1.734375,1.734375,0.663441479
7/8/1980,1.739583015,1.739583015,4958400,1.757812977,1.757812977,0.672407448
8/8/1980,1.770833015,1.770833015,5332800,1.786458015,1.778645992,0.680376232
11/8/1980,1.763020992,1.778645992,2328000,1.78125,1.768229008,0.676392138
12/8/1980,1.75,1.768229008,2966400,1.78125,1.75,0.669418454
13-08-1980,1.739583015,1.75,2198400,1.757812977,1.739583015,0.665433943
14-08-1980,1.723958015,1.739583015,2155200,1.739583015,1.729166985,0.661449492
15-08-1980,1.71875,1.729166985,2793600,1.734375,1.723958015,0.659456551
18-08-1980,1.669270992,1.705729008,2390400,1.705729008,1.671875,0.644008636
19-08-1980,1.653645992,1.671875,2116800,1.677083015,1.653645992,0.636986911
20-08-1980,1.653645992,1.653645992,3110400,1.677083015,1.674479008,0.645012379
21-08-1980,1.677083015,1.677083015,1420800,1.695312977,1.6875,0.650027573
22-08-1980,1.6875,1.6875,3532800,1.723958015,1.705729008,0.657049358
25-08-1980,1.695312977,1.705729008,2544000,1.726562977,1.708333015,0.658052802
26-08-1980,1.674479008,1.708333015,1262400,1.708333015,1.682291985,0.648021519
27-08-1980,1.645833015,1.669270992,2659200,1.669270992,1.645833015,0.633977294
28-08-1980,1.645833015,1.645833015,1627200,1.664062977,1.651041985,0.635983646
29-08-1980,1.648437977,1.651041985,1334400,1.664062977,1.653645992,0.636986911
2/9/1980,1.648437977,1.653645992,1612800,1.666666985,1.664062977,0.640999496
3/9/1980,1.661458015,1.664062977,2025600,1.682291985,1.666666985,0.642002702
4/9/1980,1.627604008,1.666666985,5260800,1.671875,1.643229008,0.632974386
5/9/1980,1.625,1.643229008,3321600,1.648437977,1.627604008,0.62695533
8/9/1980,1.609375,1.627604008,2942400,1.630208015,1.609375,0.619933426
9/9/1980,1.59375,1.609375,4636800,1.619791985,1.619791985,0.623946249
10/9/1980,1.622395992,1.622395992,2160000,1.643229008,1.630208015,0.627958596
11/9/1980,1.632812977,1.632812977,2304000,1.645833015,1.643229008,0.632974386
12/9/1980,1.638020992,1.643229008,2764800,1.651041985,1.645833015,0.633977294
15-09-1980,1.638020992,1.645833015,1300800,1.653645992,1.653645992,0.636986911
16-09-1980,1.645833015,1.653645992,6340800,1.658854008,1.651041985,0.635983646
17-09-1980,1.651041985,1.651041985,3782400,1.684895992,1.682291985,0.648021519
18-09-1980,1.658854008,1.682291985,6748800,1.697916985,1.671875,0.644008636
19-09-1980,1.645833015,1.671875,6763200,1.682291985,1.671875,0.644008636
22-09-1980,1.666666985,1.671875,5097600,1.729166985,1.721354008,0.663067579
23-09-1980,1.713541985,1.721354008,5284800,1.757812977,1.75,0.674102306
24-09-1980,1.721354008,1.736979008,1632000,1.736979008,1.736979008,0.669087172
25-09-1980,1.721354008,1.736979008,2174400,1.739583015,1.723958015,0.664070725
26-09-1980,1.697916985,1.71875,1848000,1.71875,1.700520992,0.655043244
29-09-1980,1.669270992,1.682291985,2452800,1.682291985,1.669270992,0.643005908
30-09-1980,1.669270992,1.669270992,3321600,1.6875,1.6875,0.650027573
1/10/1980,1.679687977,1.6875,2414400,1.708333015,1.695312977,0.65303719
2/10/1980,1.684895992,1.695312977,2476800,1.705729008,1.690104008,0.6510306
3/10/1980,1.6875,1.690104008,2409600,1.716145992,1.710937977,0.659055412
6/10/1980,1.729166985,1.729166985,2251200,1.744791985,1.739583015,0.67009002
7/10/1980,1.739583015,1.739583015,3830400,1.752604008,1.742187977,0.671093702
8/10/1980,1.736979008,1.742187977,4041600,1.770833015,1.755208015,0.676108301
9/10/1980,1.729166985,1.744791985,1526400,1.744791985,1.729166985,0.666077733
10/10/1980,1.71875,1.729166985,1190400,1.734375,1.71875,0.662065208
13-10-1980,1.695312977,1.710937977,3081600,1.710937977,1.705729008,0.657049358
14-10-1980,1.674479008,1.700520992,3912000,1.700520992,1.682291985,0.648021519
15-10-1980,1.653645992,1.677083015,5016000,1.677083015,1.674479008,0.645012379
16-10-1980,1.65625,1.674479008,1972800,1.684895992,1.658854008,0.638993382
17-10-1980,1.653645992,1.658854008,2923200,1.669270992,1.661458015,0.639995992
20-10-1980,1.625,1.65625,4617600,1.65625,1.635416985,0.629965127
21-10-1980,1.619791985,1.635416985,4708800,1.645833015,1.625,0.625952303
22-10-1980,1.619791985,1.625,2064000,1.643229008,1.638020992,0.630967975
23-10-1980,1.604166985,1.638020992,4420800,1.638020992,1.604166985,0.617927194
24-10-1980,1.585937977,1.604166985,2832000,1.609375,1.596354008,0.614917874
27-10-1980,1.570312977,1.596354008,3744000,1.598958015,1.578125,0.607895732
28-10-1980,1.572916985,1.578125,3576000,1.609375,1.606770992,0.618930101
29-10-1980,1.606770992,1.606770992,5184000,1.630208015,1.614583015,0.6219396
30-10-1980,1.640625,1.640625,10680000,1.708333015,1.695312977,0.65303719
31-10-1980,1.708333015,1.708333015,11500800,1.78125,1.765625,0.680121303
3/11/1980,1.78125,1.78125,5452800,1.796875,1.794270992,0.69115597
5/11/1980,1.757812977,1.794270992,6595200,1.833333015,1.770833015,0.682127416
6/11/1980,1.713541985,1.755208015,4680000,1.755208015,1.723958015,0.664070725
7/11/1980,1.695312977,1.723958015,3801600,1.723958015,1.700520992,0.655043244
10/11/1980,1.6875,1.700520992,2332800,1.705729008,1.705729008,0.657049358
11/11/1980,1.697916985,1.705729008,8337600,1.723958015,1.71875,0.662065208
12/11/1980,1.705729008,1.71875,4857600,1.723958015,1.721354008,0.663067579
13-11-1980,1.731770992,1.731770992,10785600,1.789062977,1.78125,0.686140239
14-11-1980,1.768229008,1.78125,3897600,1.809895992,1.78125,0.686140239
17-11-1980,1.763020992,1.78125,7540800,1.859375,1.854166985,0.719063163
18-11-1980,1.872395992,1.872395992,9696000,1.927083015,1.921875,0.745321453
19-11-1980,1.898437977,1.921875,6969600,1.96875,1.950520992,0.756430686
20-11-1980,1.934895992,1.950520992,3964800,1.96875,1.947916985,0.755420685
21-11-1980,1.895833015,1.947916985,2596800,1.947916985,1.895833015,0.73522228
