Date,Low,Open,Volume,High,Close,Adjusted Close
19-02-1985,1.561511993,1.576336026,17173454,1.596101999,1.586218953,0.53154403
20-02-1985,1.536803961,1.576336026,16718126,1.576336026,1.551628947,0.519952655
21-02-1985,1.526921034,1.54174602,9845203,1.551628947,1.536803961,0.514985085
22-02-1985,1.512097001,1.546687007,9673190,1.551628947,1.517037988,0.50836134
25-02-1985,1.487388968,1.512097001,9718723,1.512097001,1.507154942,0.505049407
26-02-1985,1.497272015,1.502213955,15104242,1.576336026,1.521980047,0.510017335
27-02-1985,1.546687007,1.561511993,15238310,1.56645298,1.556570053,0.521608472
28-02-1985,1.581277966,1.586218953,34554336,1.605985045,1.591161013,0.533199906
1/3/1985,1.586218953,1.605985045,36021504,1.660341978,1.655400038,0.55472666
4/3/1985,1.630692959,1.660341978,13454942,1.670225024,1.640576005,0.54975903
5/3/1985,1.625751019,1.650459051,11600746,1.655400038,1.630692959,0.546447039
6/3/1985,1.605985045,1.630692959,9002846,1.630692959,1.615867972,0.54147923
7/3/1985,1.591161013,1.605985045,6394829,1.635633945,1.620810032,0.543135703
8/3/1985,1.601044059,1.630692959,5036434,1.630692959,1.601044059,0.53651166
11/3/1985,1.56645298,1.596101999,11408496,1.620810032,1.56645298,0.524920285
12/3/1985,1.56645298,1.56645298,10649616,1.591161013,1.586218953,0.53154403
13-03-1985,1.576336026,1.576336026,9824966,1.596101999,1.591161013,0.533199906
14-03-1985,1.586218953,1.586218953,12453221,1.601044059,1.591161013,0.533199906
15-03-1985,1.57139504,1.591161013,20671891,1.596101999,1.581277966,0.52988857
18-03-1985,1.56645298,1.581277966,8957314,1.596101999,1.586218953,0.53154403
19-03-1985,1.591161013,1.596101999,12119314,1.650459051,1.645516992,0.551415026
20-03-1985,1.625751019,1.650459051,11939712,1.650459051,1.630692959,0.546447039
21-03-1985,1.630692959,1.635633945,18321893,1.685049057,1.670225024,0.559694588
22-03-1985,1.650459051,1.680107951,11648808,1.680107951,1.670225024,0.559694588
25-03-1985,1.645516992,1.665282965,7657099,1.670225024,1.650459051,0.553071082
26-03-1985,1.645516992,1.660341978,14352950,1.685049057,1.675166011,0.561350465
27-03-1985,1.689990997,1.689990997,12809894,1.734464049,1.719638944,0.576253057
28-03-1985,1.689990997,1.724581003,8630995,1.72952199,1.694931984,0.567973971
29-03-1985,1.689990997,1.699872971,6850157,1.709756017,1.694931984,0.567973971
1/4/1985,1.694931984,1.694931984,8132664,1.70481503,1.70481503,0.571285784
2/4/1985,1.685049057,1.70481503,6786917,1.70481503,1.689990997,0.566318095
3/4/1985,1.675166011,1.689990997,8537400,1.699872971,1.699872971,0.569629848
4/4/1985,1.680107951,1.694931984,3887995,1.70481503,1.70481503,0.571285784
8/4/1985,1.699872971,1.70481503,3910762,1.714697957,1.709756017,0.572941482
9/4/1985,1.685049057,1.714697957,5570179,1.714697957,1.689990997,0.566318095
10/4/1985,1.670225024,1.699872971,5395637,1.699872971,1.675166011,0.561350465
11/4/1985,1.675166011,1.685049057,9880618,1.689990997,1.680107951,0.563006401
12/4/1985,1.655400038,1.675166011,4806240,1.680107951,1.660341978,0.556382775
15-04-1985,1.650459051,1.665282965,10515547,1.694931984,1.694931984,0.567973971
16-04-1985,1.699872971,1.709756017,22316131,1.72952199,1.724581003,0.577909052
17-04-1985,1.734464049,1.739405036,17643960,1.769054055,1.754230022,0.587844551
18-04-1985,1.759171009,1.778936982,14277062,1.778936982,1.759171009,0.589500666
19-04-1985,1.749287963,1.754230022,6058392,1.769054055,1.769054055,0.592811704
22-04-1985,1.749287963,1.778936982,9116678,1.778936982,1.764112949,0.591156721
23-04-1985,1.749287963,1.754230022,11628571,1.778936982,1.769054055,0.592811704
24-04-1985,1.764112949,1.769054055,9979272,1.783879042,1.778936982,0.596123934
25-04-1985,1.724581003,1.769054055,23110426,1.769054055,1.759171009,0.589500666
26-04-1985,1.739405036,1.764112949,8754946,1.764112949,1.744346976,0.584533036
29-04-1985,1.749287963,1.749287963,9819907,1.769054055,1.754230022,0.587844551
30-04-1985,1.734464049,1.749287963,14669150,1.759171009,1.759171009,0.589500666
1/5/1985,1.719638944,1.764112949,6809683,1.764112949,1.719638944,0.576253057
2/5/1985,1.719638944,1.719638944,4302850,1.744346976,1.744346976,0.584533036
3/5/1985,1.749287963,1.749287963,10396656,1.773995996,1.773995996,0.594468534
6/5/1985,1.759171009,1.773995996,6875453,1.788820028,1.759171009,0.589500666
7/5/1985,1.764112949,1.769054055,9162211,1.783879042,1.783879042,0.597780108
8/5/1985,1.769054055,1.778936982,13993747,1.798702955,1.798702955,0.60274744
9/5/1985,1.793761969,1.793761969,17110214,1.813527942,1.808586001,0.606059611
10/5/1985,1.823410988,1.828351974,22384430,1.86788404,1.853060007,0.620963037
13-05-1985,1.853060007,1.858000994,15559570,1.87282598,1.858000994,0.622618556
14-05-1985,1.848117948,1.86788404,13222219,1.87282598,1.862943053,0.624274492
15-05-1985,1.853060007,1.853060007,12718829,1.892591953,1.882709026,0.630898058
16-05-1985,1.882709026,1.892591953,6116573,1.897533059,1.882709026,0.630898058
17-05-1985,1.877766967,1.887650013,12169906,1.932124019,1.917299032,0.642489493
20-05-1985,1.927181959,1.961773038,25296000,1.971655965,1.961773038,0.662446916
21-05-1985,1.951889992,1.956830978,13465061,1.981539011,1.966714025,0.664114892
22-05-1985,1.951889992,1.966714025,23272320,2.01118803,2.001305103,0.675795317
23-05-1985,1.966714025,1.991422057,11155536,2.001305103,1.966714025,0.664114892
24-05-1985,1.932124019,1.966714025,7515442,1.966714025,1.942006946,0.655771792
28-05-1985,1.907415986,1.956830978,10803922,1.971655965,1.922240973,0.649097264
29-05-1985,1.877766967,1.912358046,17537717,1.927181959,1.922240973,0.649097264
30-05-1985,1.917299032,1.922240973,13745846,1.956830978,1.932124019,0.652434528
31-05-1985,1.927181959,1.937065005,20527704,1.991422057,1.976596951,0.667452216
3/6/1985,1.946948051,1.986479998,12825072,1.996363044,1.961773038,0.662446916
4/6/1985,1.922240973,1.956830978,9708605,1.961773038,1.946948051,0.657440305
5/6/1985,1.877766967,1.946948051,26560800,1.951889992,1.877766967,0.634079099
6/6/1985,1.853060007,1.858000994,15089064,1.917299032,1.912358046,0.645760059
7/6/1985,1.897533059,1.917299032,11620982,1.922240973,1.907415986,0.644091189
10/6/1985,1.897533059,1.907415986,6979166,1.942006946,1.937065005,0.65410322
11/6/1985,1.897533059,1.946948051,10667323,1.951889992,1.907415986,0.644091189
12/6/1985,1.87282598,1.912358046,7717810,1.912358046,1.87282598,0.632410705
13-06-1985,1.86788404,1.87282598,16500581,1.892591953,1.882709026,0.635748148
14-06-1985,1.87282598,1.897533059,10877280,1.897533059,1.892591953,0.63908565
17-06-1985,1.882709026,1.897533059,4760707,1.917299032,1.912358046,0.645760059
18-06-1985,1.902474999,1.922240973,9620069,1.937065005,1.927181959,0.650766015
19-06-1985,1.922240973,1.927181959,9539122,1.942006946,1.927181959,0.650766015
20-06-1985,1.897533059,1.932124019,7105646,1.937065005,1.922240973,0.649097264
21-06-1985,1.922240973,1.922240973,10528195,1.951889992,1.951889992,0.659108639
24-06-1985,1.927181959,1.937065005,6483365,1.966714025,1.966714025,0.664114892
25-06-1985,1.951889992,1.956830978,8476690,1.976596951,1.966714025,0.664114892
26-06-1985,1.956830978,1.971655965,5339986,1.981539011,1.971655965,0.665783584
27-06-1985,1.966714025,1.991422057,20800901,2.026011944,1.991422057,0.672458589
28-06-1985,1.942006946,1.986479998,5934442,1.986479998,1.956830978,0.660777509
1/7/1985,1.912358046,1.951889992,4793592,1.956830978,1.937065005,0.65410322
2/7/1985,1.902474999,1.932124019,9830026,1.932124019,1.907415986,0.644091189
3/7/1985,1.877766967,1.917299032,5896498,1.917299032,1.912358046,0.645760059
5/7/1985,1.912358046,1.922240973,3503496,1.937065005,1.922240973,0.649097264
8/7/1985,1.892591953,1.932124019,11345256,1.932124019,1.907415986,0.644091189
9/7/1985,1.902474999,1.917299032,14537611,1.937065005,1.932124019,0.652434528
10/7/1985,1.942006946,1.946948051,22680394,2.035895109,2.035895109,0.687475681
11/7/1985,2.01118803,2.035895109,25953696,2.080368042,2.06554389,0.697487235
12/7/1985,2.055660963,2.080368042,8638584,2.085309982,2.055660963,0.694150209
15-07-1985,2.045778036,2.06060195,9781963,2.100133896,2.075427055,0.700824916
16-07-1985,2.075427055,2.080368042,12594878,2.095192909,2.085309982,0.704162121
17-07-1985,2.085309982,2.119899988,15134597,2.124841928,2.085309982,0.704162121
18-07-1985,2.050719023,2.075427055,12162317,2.080368042,2.055660963,0.694150209
19-07-1985,2.045778036,2.055660963,4872010,2.06554389,2.055660963,0.694150209
22-07-1985,2.035895109,2.06060195,5221094,2.06060195,2.040836096,0.689144313
23-07-1985,2.016129017,2.035895109,13181746,2.045778036,2.030953884,0.685807407
24-07-1985,1.991422057,2.040836096,8178197,2.045778036,2.001305103,0.675795317
25-07-1985,1.946948051,1.991422057,7942944,2.001305103,1.976596951,0.667452216
26-07-1985,1.956830978,1.961773038,4464744,1.986479998,1.961773038,0.667385578
29-07-1985,1.86788404,1.966714025,18749395,1.971655965,1.86788404,0.635444701
30-07-1985,1.877766967,1.877766967,11959949,1.902474999,1.887650013,0.642169178
31-07-1985,1.882709026,1.882709026,10917754,1.917299032,1.907415986,0.648892999
1/8/1985,1.907415986,1.917299032,12306504,1.956830978,1.951889992,0.664023221
2/8/1985,1.937065005,1.946948051,3893054,1.951889992,1.946948051,0.662341654
5/8/1985,1.932124019,1.942006946,6870394,1.956830978,1.956830978,0.665703714
6/8/1985,1.86788404,1.961773038,11522328,1.966714025,1.882709026,0.640487909
7/8/1985,1.877766967,1.882709026,9255806,1.917299032,1.897533059,0.645531058
8/8/1985,1.892591953,1.897533059,7201771,1.937065005,1.917299032,0.652255476
9/8/1985,1.902474999,1.927181959,9536592,1.932124019,1.927181959,0.655617356
12/8/1985,1.927181959,1.932124019,5598005,1.951889992,1.942006946,0.660660863
13-08-1985,1.927181959,1.946948051,8102309,1.961773038,1.942006946,0.660660863
14-08-1985,1.917299032,1.951889992,4664582,1.951889992,1.932124019,0.657298744
15-08-1985,1.902474999,1.937065005,6703440,1.942006946,1.907415986,0.648892999
16-08-1985,1.892591953,1.902474999,5345045,1.917299032,1.897533059,0.645531058
19-08-1985,1.897533059,1.907415986,5271686,1.917299032,1.897533059,0.645531058
20-08-1985,1.897533059,1.902474999,23854128,1.932124019,1.932124019,0.657298744
21-08-1985,1.932124019,1.942006946,12357096,1.961773038,1.961773038,0.667385578
22-08-1985,1.912358046,1.966714025,5830728,1.966714025,1.917299032,0.652255476
23-08-1985,1.86788404,1.917299032,10070338,1.922240973,1.887650013,0.642169178
26-08-1985,1.848117948,1.86788404,7282718,1.87282598,1.862943053,0.633763552
27-08-1985,1.858000994,1.87282598,10239821,1.897533059,1.897533059,0.645531058
28-08-1985,1.892591953,1.897533059,3624917,1.912358046,1.907415986,0.648892999
29-08-1985,1.897533059,1.912358046,3566736,1.917299032,1.907415986,0.648892999
30-08-1985,1.87282598,1.902474999,5302042,1.907415986,1.902474999,0.647212207
3/9/1985,1.877766967,1.907415986,2377824,1.907415986,1.892591953,0.643850267
4/9/1985,1.858000994,1.887650013,6364474,1.892591953,1.86788404,0.635444701
5/9/1985,1.877766967,1.877766967,21268877,1.902474999,1.892591953,0.643850267
6/9/1985,1.902474999,1.902474999,6683203,1.927181959,1.917299032,0.652255476
9/9/1985,1.907415986,1.927181959,6513720,1.937065005,1.912358046,0.650574565
10/9/1985,1.877766967,1.912358046,5236272,1.917299032,1.877766967,0.638806641
11/9/1985,1.833294034,1.882709026,5815550,1.882709026,1.848117948,0.628720284
12/9/1985,1.813527942,1.853060007,6637670,1.862943053,1.813527942,0.616952658
13-09-1985,1.783879042,1.823410988,9663072,1.833294034,1.798702955,0.611909389
16-09-1985,1.793761969,1.808586001,3280891,1.808586001,1.803645015,0.613591075
17-09-1985,1.764112949,1.798702955,8537400,1.803645015,1.769054055,0.601822793
18-09-1985,1.744346976,1.764112949,15003058,1.773995996,1.759171009,0.598461211
19-09-1985,1.739405036,1.759171009,17163336,1.803645015,1.778936982,0.605185151
20-09-1985,1.788820028,1.793761969,19475390,1.803645015,1.788820028,0.608547449
23-09-1985,1.833294034,1.858000994,25953696,1.86788404,1.86788404,0.635444701
24-09-1985,1.843176961,1.877766967,18691214,1.897533059,1.843176961,0.627039254
25-09-1985,1.818469048,1.848117948,10978464,1.853060007,1.838235021,0.625358045
26-09-1985,1.818469048,1.828351974,5436110,1.853060007,1.853060007,0.630402207
30-09-1985,1.858000994,1.87282598,7588800,1.877766967,1.87282598,0.637125552
1/10/1985,1.87282598,1.877766967,8347680,1.937065005,1.937065005,0.658979774
2/10/1985,1.858000994,1.937065005,25801920,1.937065005,1.87282598,0.637125552
3/10/1985,1.833294034,1.86788404,8160490,1.86788404,1.86788404,0.635444701
4/10/1985,1.823410988,1.838235021,10373890,1.86788404,1.848117948,0.628720284
7/10/1985,1.803645015,1.833294034,8238907,1.833294034,1.808586001,0.615271568
8/10/1985,1.754230022,1.803645015,17365704,1.808586001,1.808586001,0.615271568
9/10/1985,1.778936982,1.788820028,9948917,1.808586001,1.793761969,0.610228658
10/10/1985,1.759171009,1.798702955,16255210,1.803645015,1.769054055,0.601822793
11/10/1985,1.769054055,1.769054055,8658821,1.813527942,1.813527942,0.616952658
14-10-1985,1.72952199,1.818469048,20641536,1.818469048,1.798702955,0.611909389
15-10-1985,1.764112949,1.818469048,14540141,1.823410988,1.793761969,0.610228658
16-10-1985,1.778936982,1.788820028,15842885,1.818469048,1.818469048,0.618633747
17-10-1985,1.759171009,1.813527942,21787445,1.818469048,1.778936982,0.605185151
18-10-1985,1.744346976,1.759171009,7738046,1.764112949,1.759171009,0.598461211
21-10-1985,1.759171009,1.764112949,5183150,1.788820028,1.788820028,0.608547449
22-10-1985,1.773995996,1.788820028,7394021,1.798702955,1.773995996,0.603504479
23-10-1985,1.769054055,1.783879042,5694130,1.793761969,1.788820028,0.608547449
24-10-1985,1.769054055,1.788820028,5754840,1.788820028,1.778936982,0.605185151
25-10-1985,1.773995996,1.773995996,3581914,1.788820028,1.773995996,0.603504479
28-10-1985,1.764112949,1.764112949,5600534,1.788820028,1.778936982,0.605185151
29-10-1985,1.778936982,1.783879042,11610864,1.793761969,1.778936982,0.605185151
30-10-1985,1.778936982,1.778936982,20193797,1.823410988,1.818469048,0.618633747
31-10-1985,1.808586001,1.823410988,15078946,1.838235021,1.808586001,0.615271568
1/11/1985,1.813527942,1.813527942,14211293,1.86788404,1.86788404,0.635444701
4/11/1985,1.858000994,1.862943053,8375506,1.882709026,1.862943053,0.633763552
5/11/1985,1.862943053,1.86788404,9799670,1.917299032,1.907415986,0.648892999
6/11/1985,1.887650013,1.917299032,16047782,1.917299032,1.897533059,0.645531058
7/11/1985,1.892591953,1.902474999,15787234,1.927181959,1.897533059,0.645531058
8/11/1985,1.892591953,1.902474999,8711942,1.932124019,1.927181959,0.655617356
11/11/1985,1.922240973,1.927181959,12511402,1.956830978,1.956830978,0.665703714
12/11/1985,1.966714025,1.976596951,21438360,1.996363044,1.981539011,0.67410928
13-11-1985,1.966714025,1.971655965,10722974,1.986479998,1.976596951,0.672428489
14-11-1985,1.961773038,1.971655965,10434600,1.981539011,1.976596951,0.672428489
15-11-1985,1.946948051,1.961773038,11879002,1.976596951,1.961773038,0.672360718
18-11-1985,1.956830978,1.956830978,14370658,1.986479998,1.986479998,0.680828512
19-11-1985,1.971655965,1.991422057,10773566,2.001305103,1.981539011,0.679134727
20-11-1985,1.986479998,1.991422057,5081966,1.991422057,1.991422057,0.682522357
21-11-1985,1.996363044,2.001305103,11658926,2.040836096,2.035895109,0.697764814
22-11-1985,1.981539011,2.040836096,22417315,2.06554389,1.996363044,0.684215665
25-11-1985,1.976596951,2.001305103,7024699,2.001305103,1.996363044,0.684215665
26-11-1985,2.001305103,2.00624609,11618453,2.06554389,2.040836096,0.699458182
27-11-1985,2.040836096,2.045778036,17962690,2.114959002,2.105076075,0.721474707
29-11-1985,2.090250969,2.114959002,8969962,2.129782915,2.110017061,0.723168433
2/12/1985,2.045778036,2.105076075,7495205,2.105076075,2.06060195,0.706232667
3/12/1985,2.040836096,2.050719023,5317219,2.075427055,2.06554389,0.707925856
4/12/1985,2.06554389,2.070485115,14251766,2.13966608,2.134725094,0.731636822
5/12/1985,2.095192909,2.134725094,21177811,2.149549007,2.095192909,0.718087792
6/12/1985,2.035895109,2.080368042,11780347,2.095192909,2.050719023,0.702845573
9/12/1985,2.055660963,2.055660963,12195202,2.085309982,2.075427055,0.711313844
10/12/1985,2.070485115,2.080368042,9212803,2.105076075,2.090250969,0.716394007
11/12/1985,2.090250969,2.100133896,9192566,2.114959002,2.114959002,0.724862397
12/12/1985,2.119899988,2.119899988,12109195,2.159431934,2.144608021,0.735023975
13-12-1985,2.154490948,2.154490948,11598216,2.218729973,2.203906059,0.755347133
16-12-1985,2.06554389,2.208847046,21420653,2.223671913,2.149549007,0.736716926
17-12-1985,2.095192909,2.154490948,17975338,2.154490948,2.095192909,0.718087792
18-12-1985,2.050719023,2.110017061,11269368,2.124841928,2.070485115,0.70961982
19-12-1985,2.06060195,2.070485115,13821734,2.129782915,2.100133896,0.71978122
20-12-1985,2.085309982,2.105076075,16288094,2.124841928,2.095192909,0.718087792
23-12-1985,1.877766967,1.937065005,62911152,1.986479998,1.981539011,0.679134727
24-12-1985,1.966714025,1.986479998,20044550,2.001305103,1.981539011,0.679134727
26-12-1985,1.956830978,1.981539011,7849349,2.021070957,1.986479998,0.680828512
27-12-1985,1.981539011,1.996363044,10722974,2.00624609,2.00624609,0.687603235
30-12-1985,1.976596951,2.001305103,7449672,2.00624609,1.991422057,0.682522357
31-12-1985,1.981539011,1.991422057,5969856,2.01118803,2.001305103,0.685909569
2/1/1986,1.971655965,2.001305103,9422760,2.001305103,1.976596951,0.677441418
3/1/1986,1.976596951,1.976596951,11461618,1.996363044,1.991422057,0.682522357
6/1/1986,1.976596951,1.996363044,9771845,2.00624609,1.996363044,0.684215665
7/1/1986,2.00624609,2.00624609,11438851,2.055660963,2.055660963,0.704538882
8/1/1986,2.016129017,2.06554389,16126200,2.095192909,2.035895109,0.697764814
9/1/1986,1.942006946,1.976596951,25801920,1.996363044,1.976596951,0.677441418
10/1/1986,1.927181959,1.971655965,14299829,1.976596951,1.937065005,0.663892627
13-01-1986,1.917299032,1.932124019,10884869,1.961773038,1.961773038,0.672360718
